0.23759,0.0081579,0.15305,-0.95149,-0.12138
0.23767,0.054933,0.91126,-0.06261,-0.32585
0.2377,0.80999,0.021022,0.52603,-0.10129
0.23771,0.30016,-0.20335,-0.88121,-0.18845
0.23777,-0.43211,-0.33769,-0.025753,0.80128
0.23782,0.027587,-0.54746,-0.042206,-0.80074
0.23797,-0.29287,0.12808,-0.64596,-0.6511
0.23809,-0.73262,-0.30982,-0.29671,0.47177
0.23822,-0.37145,-0.026676,0.051017,0.89552
0.23828,0.2893,-0.33351,0.54672,0.67037
0.23832,-0.029324,0.84079,-0.46648,-0.1335
0.23835,0.64794,0.40897,-0.21109,0.55816
0.23835,-0.44071,-0.48299,-0.60602,0.38526
0.23837,0.55439,0.39304,0.65602,-0.22584
0.23837,0.66588,-0.29515,-0.5015,-0.40145
0.23839,0.27879,0.34139,0.21875,0.83729
0.23848,0.29491,0.23174,-0.74888,-0.49156
0.23849,0.42196,0.68381,-0.42026,0.34766
0.23857,0.41822,0.7164,-0.22522,-0.45192
0.23858,-0.60245,0.71552,0.12443,0.22953
0.23863,0.0076954,-0.44866,0.80075,-0.317
0.23864,-0.36116,0.79569,0.42353,0.010799
0.23874,0.90952,-0.21407,-0.24565,0.098009
0.23876,-0.27195,0.92178,0.068701,-0.121
0.23883,-0.61617,-0.58667,-0.36798,-0.28931
0.23893,0.35386,0.070401,0.84855,-0.30448
0.23899,-0.47055,-0.6724,-0.49321,-0.16151
0.23904,0.84014,0.23293,-0.37974,0.19639
0.2392,-0.45418,0.10961,-0.56204,-0.63922
0.23929,-0.36283,-0.78527,0.30093,-0.32232
0.23936,0.046532,-0.77206,-0.45093,-0.37568
0.23942,-0.3734,0.11352,0.84626,-0.2724
0.23946,0.18701,-0.36319,-0.24184,-0.84694
0.23964,0.014997,0.89294,0.091961,-0.36953
0.23965,0.53898,-0.31216,-0.7184,0.19626
0.23981,0.29983,0.3886,0.83205,0.096303
0.23983,-0.47653,0.612,-0.18829,0.55263
0.23983,0.071837,0.88132,-0.13367,-0.37778
0.23991,-0.41424,-0.080974,0.16972,0.8576
0.24,-0.029095,-0.50807,-0.76703,0.30837
0.24,0.16994,-0.01143,-0.95048,0.099848
0.24001,0.31739,0.051477,-0.41375,0.8172
0.24023,0.094563,0.59019,0.048796,0.76331
0.24041,0.12162,-0.69712,0.65991,-0.077207
0.24044,-0.12121,0.14754,0.68068,-0.66513
0.24046,-0.46306,0.24764,-0.72081,0.38323
0.24047,-0.43114,0.69988,-0.49887,0.13264
0.24056,0.4244,-0.15585,0.64661,0.56535
0.24062,0.1523,-0.28567,0.82237,-0.40126
0.24079,-0.71611,-0.21185,0.57156,-0.24008
0.24093,-0.79323,0.16181,0.23318,-0.48185
0.24098,0.76204,-0.16286,-0.12228,0.56547
0.24104,-0.95758,-0.03918,0.12027,0.094568
0.24104,-0.32373,0.74838,0.50597,-0.14494
0.24111,-0.27158,-0.18856,0.37991,0.82959
0.24133,-0.71353,0.59988,-0.24353,0.11605
0.24137,0.40206,-0.41519,0.14569,0.76582
0.2415,0.78112,-0.31984,0.32238,0.35399
0.24151,-0.036917,0.10949,-0.8283,0.49218
0.24152,0.43017,0.1114,0.81979,-0.26862
0.24157,-0.32734,-0.70057,-0.25327,-0.52873
0.24162,0.40785,-0.17428,0.51793,0.69041
0.24166,-0.28657,0.70852,-0.39056,-0.45271
0.24173,0.42334,-0.6409,-0.45264,0.38305
0.24174,-0.71027,0.14583,-0.51432,-0.38896
0.24188,0.47258,-0.6925,0.19356,-0.44848
0.24189,-0.74756,-0.14134,0.58144,-0.15684
0.2419,0.25254,0.11803,-0.61127,0.70009
0.24197,0.8756,0.11882,0.19856,-0.3482
0.24202,-0.12023,-0.90242,0.33073,0.056891
0.2421,-0.5327,-0.31408,-0.1155,0.73867
0.24212,0.2036,-0.91765,-0.21095,-0.1155
0.24212,-0.86768,-0.25839,0.25227,0.24102
0.24216,-0.56417,-0.43716,-0.53379,-0.38345
0.24219,0.141,0.086109,-0.94687,-0.1322
0.24224,0.44294,0.25413,0.75443,-0.33373
0.24227,0.040941,0.40048,-0.14637,0.87053
0.24238,0.1121,0.7115,0.36235,0.53959
0.24241,0.011774,-0.51926,0.72482,0.38224
0.24251,-0.034958,0.16212,-0.044933,-0.95481
0.24251,0.35028,0.52508,-0.51667,-0.5252
0.24255,-0.65515,-0.13332,0.68985,0.13522
0.2426,0.57032,-0.31293,0.19312,-0.6933
0.24262,0.55611,-0.021538,0.53883,0.58402
0.24268,0.56199,-0.67158,0.30683,-0.28305
0.24269,0.50759,-0.13686,-0.80232,0.14494
0.2427,-0.11099,0.90257,0.15047,0.3025
0.24276,0.084505,0.84483,-0.41848,0.21231
0.24284,-0.38295,0.63488,-0.38879,-0.49005
0.24289,0.079775,0.42528,0.85819,0.13148
0.24296,-0.35505,0.49914,0.74046,-0.13225
0.24299,-0.78718,-0.045642,0.047804,-0.56298
0.24326,0.0099122,0.27828,-0.79086,-0.48767
0.24329,-0.63499,-0.057314,-0.21498,0.69864
0.24336,-0.68049,-0.67862,-0.10559,0.07776
0.24339,0.21908,-0.85916,-0.31722,-0.23234
0.24343,0.55593,0.28221,0.13724,0.73021
0.24346,0.07572,0.59388,0.31498,0.69505
0.24347,0.3437,0.63492,-0.45822,0.45771
0.24354,-0.81398,0.49708,-0.14445,-0.10087
0.2437,0.41848,-0.49817,-0.13148,-0.70712
0.24375,0.22794,-0.69463,0.63158,0.085026
0.24386,-0.25971,0.30314,0.88381,0.0078593
0.24387,0.0385,-0.38793,-0.12857,-0.87865
0.24387,0.35135,-0.29733,-0.66242,0.5384
0.24396,-0.47724,0.088379,-0.64362,-0.53914
0.244,0.73708,0.56848,0.25747,0.087822
0.24401,-0.067054,0.50987,-0.61137,0.54975
0.24403,0.55322,0.30428,0.11013,0.7278
0.24409,0.23976,-0.2337,-0.87898,0.23604
0.24417,-0.039548,-0.62061,-0.28391,0.68779
0.24427,-0.52378,0.53033,-0.56002,-0.2667
0.24431,-0.00038919,-0.05979,-0.33086,-0.90954
0.24435,-0.047693,0.084158,-0.73746,0.62216
0.24472,-0.35558,0.35395,-0.54869,0.62236
0.24489,0.19249,-0.65593,-0.63194,-0.27091
0.24504,0.90924,0.18599,-0.27634,-0.047666
0.24505,0.40822,0.1955,-0.61604,0.59631
0.24505,-0.5166,-0.78729,-0.18834,0.13334
0.24517,0.88825,-0.1231,0.34301,-0.13453
0.2452,0.3722,0.64538,-0.38878,-0.48341
0.24521,-0.019567,0.63358,-0.46531,0.56705
0.24522,0.85343,-0.17824,-0.2891,-0.31011
0.24525,0.37067,0.4917,-0.040823,0.74767
0.24525,-0.19752,-0.54409,0.75573,0.1835
0.2453,-0.33574,0.38549,-0.56268,-0.60158
0.24537,-0.27828,-0.65931,-0.51337,-0.40512
0.24537,-0.32031,0.57283,-0.54988,-0.45463
0.2454,0.87487,-0.26112,0.094289,0.31193
0.24546,-0.81782,-0.50682,-0.02974,0.11476
0.24546,-0.46419,-0.64772,0.52227,0.17881
0.2456,-0.26653,0.6777,0.63556,0.073721
0.24562,0.074599,0.21462,-0.13704,-0.93234
0.24563,0.03213,-0.22036,0.79963,0.50068
0.24567,0.48012,-0.26669,0.28459,-0.74633
0.24571,0.13835,0.36546,0.075814,0.88384
0.24577,-0.54556,-0.55321,0.57534,-0.070018
0.24591,0.5596,-0.73826,-0.03151,0.28346
0.24595,-0.21218,0.56769,-0.4169,0.63119
0.24615,-0.61997,0.24423,-0.5113,0.4837
0.24615,-0.77224,0.068082,0.32463,-0.48274
0.24616,-0.37605,-0.38714,-0.68796,-0.41811
0.24616,-0.44962,-0.60021,-0.39117,-0.47327
0.24621,0.25268,0.143,-0.53322,0.75549
0.24628,0.43863,-0.52417,0.099018,0.68
0.24629,-0.73689,-0.25048,-0.16613,-0.55317
0.24632,0.43815,0.77193,0.38797,-0.030787
0.24638,-0.63272,0.5017,0.38068,-0.37728
0.24651,-0.52195,0.056786,0.7692,-0.26815
0.24654,-0.080134,-0.33999,0.71406,0.55437
0.24657,-0.76169,-0.20123,-0.087917,-0.5575
0.2469,0.29091,0.81637,0.23394,0.36501
0.24696,-0.8782,0.13318,-0.3873,0.006674
0.24696,-0.20957,-0.37217,-0.85717,-0.1478
0.24701,-0.034985,0.43203,0.845,-0.19259
0.24707,0.49913,0.50374,0.61018,0.2525
0.24732,-0.50598,-0.50914,-0.58471,-0.28584
0.24758,-0.39492,-0.25911,-0.64989,-0.54152
0.24766,0.562,0.52726,-0.29614,0.50707
0.24774,0.1223,0.2016,0.93952,-0.017914
0.24775,-0.28372,0.91978,-0.088037,0.066142
0.24783,0.51499,0.026962,-0.66158,0.48471
0.24786,0.44051,0.63704,-0.58088,0.035796
0.24793,-0.048014,0.36136,-0.66026,-0.60803
0.24802,-0.1315,0.49126,-0.19839,-0.80031
0.24812,0.33513,-0.68024,0.56232,-0.21724
0.24818,0.43317,0.71142,0.49398,0.025122
0.24821,0.68023,0.12438,-0.14765,0.66213
0.24824,-0.52329,-0.08615,-0.28395,0.75927
0.24838,0.60059,-0.5475,-0.31013,0.42621
0.24852,0.49128,0.59043,-0.42931,-0.40492
0.24857,-0.50566,0.58242,-0.51774,-0.27433
0.24862,-0.11528,-0.62122,0.071072,-0.73071
0.24863,0.10434,-0.19213,0.93725,0.1093
0.24865,0.47489,-0.58848,0.36337,0.48406
0.24866,-0.067372,-0.54304,-0.41033,0.68583
0.24869,0.077734,-0.74542,0.23841,0.56535
0.24883,0.80203,0.47637,-0.25517,-0.052798
0.24888,-0.55984,-0.036956,-0.68516,0.39221
0.24897,0.10864,0.0061164,-0.31228,0.9103
0.24903,0.26219,-0.49836,0.15333,0.7729
0.24904,-0.34515,0.59347,-0.65834,-0.18229
0.24918,-0.66748,0.6987,-0.02798,0.05837
0.24922,-0.20688,0.78331,-0.51518,-0.12693
0.24925,0.32838,0.70142,0.47221,-0.33923
0.24925,0.47083,-0.57006,0.483,0.39741
0.2493,-0.40643,0.64018,-0.41975,0.43202
0.24931,-0.505,-0.21038,0.73277,-0.31876
0.24938,0.56933,0.068703,0.29631,-0.72191
0.2494,0.52654,0.79399,0.15969,0.068031
0.24946,-0.11926,-0.89094,0.22987,0.27736
0.24949,0.63825,-0.38788,-0.61634,-0.0081682
0.24959,0.73042,0.034788,-0.38055,0.5081
0.24968,0.075514,0.5082,-0.28207,-0.7708
0.24968,-0.46287,-0.47824,-0.69508,0.10749
0.24986,-0.28126,0.91107,-0.12169,-0.11663
0.24998,-0.7377,0.54876,0.12478,0.27678
0.25003,0.69042,-0.1191,-0.59033,-0.31326
0.25007,-0.87547,0.074603,-0.14046,-0.38173
0.25012,-0.79964,-0.3693,0.077792,-0.39443
0.2502,0.30446,-0.71206,0.47116,0.34012
0.25022,-0.51676,0.37879,-0.69182,0.21968
0.25027,0.38801,0.81008,-0.062962,0.35584
0.25036,0.19525,0.2047,0.91091,-0.16593
0.25038,0.1848,0.41647,-0.8211,-0.23561
0.2505,-0.32432,0.55428,0.53885,-0.48423
0.25051,-0.075373,-0.76848,0.58226,-0.04437
0.25055,-0.65423,0.5436,-0.43942,0.14357
0.25059,0.69241,0.11248,0.37841,0.54948
0.2507,-0.4975,0.50209,-0.54947,0.36829
0.25072,0.32302,0.43933,0.76447,0.23532
0.25085,0.29518,-0.82345,0.38376,0.15686
0.25094,0.12678,-0.73861,0.61193,0.030825
0.25106,-0.031603,-0.87942,-0.29063,-0.27951
0.25106,-0.31794,-0.79898,-0.084292,0.43636
0.25114,0.58231,0.03885,-0.46496,-0.61656
0.25117,0.3701,0.081139,0.53709,-0.71056
0.25142,-0.093667,-0.94018,-0.082749,-0.19294
0.25155,0.59655,-0.64183,0.017144,0.41062
0.25158,0.6244,-0.055891,0.72466,0.13627
0.25166,-0.36865,-0.55899,0.64564,-0.26731
0.25166,0.71432,-0.51219,-0.16348,0.37059
0.25171,-0.064722,0.57287,0.37221,-0.68244
0.2518,-0.21442,-0.91601,-0.02596,-0.22557
0.25203,-0.15751,-0.051765,0.71603,0.62952
0.25207,-0.51595,0.37063,0.54867,0.48152
0.25211,0.57425,-0.52103,-0.50744,0.27878
0.25222,0.52921,-0.44432,0.5833,0.34448
0.25223,0.87168,0.013514,-0.40046,0.1265
0.25232,-0.020063,0.60085,-0.1079,0.75052
0.25233,0.83592,-0.40217,-0.12496,-0.24536
0.25234,-0.56586,-0.0093364,-0.78488,0.0027192
0.25235,-0.1655,-0.78525,-0.53586,0.071925
0.25239,-0.045213,0.95199,0.0071738,0.16712
0.25251,0.16516,0.48847,-0.81151,-0.10867
0.25255,-0.15159,-0.91241,-0.21928,-0.18075
0.25258,0.038812,0.66581,-0.70006,-0.036159
0.25263,-0.68524,0.26833,-0.41541,0.47122
0.25268,-0.099709,-0.75164,-0.35686,-0.48363
0.2528,-0.007243,-0.41702,0.35782,0.7963
0.25291,0.20676,0.79719,0.42512,0.27758
0.25305,-0.94628,-0.019395,-0.093512,0.17719
0.25325,-0.0052178,-0.94019,0.075215,-0.21499
0.25347,-0.85989,-0.42688,-0.01602,0.11773
0.25355,-0.25274,0.23087,-0.25739,0.86734
0.25356,0.45247,-0.83978,-0.052813,0.15153
0.25362,-0.77423,0.41856,0.38154,0.12444
0.25366,-0.12899,0.14533,0.61323,-0.72239
0.25372,-0.46868,0.56103,-0.014901,-0.63324
0.25374,0.39173,0.020873,0.84342,0.26528
0.25378,0.39728,-0.12977,-0.83181,0.26273
0.25392,-0.00468,-0.55286,0.2223,-0.76186
0.25398,-0.68621,-0.14455,-0.49223,-0.44879
0.25404,0.18528,0.07344,-0.27358,-0.90603
0.25411,-0.042294,0.63629,-0.70767,-0.16729
0.25436,0.3269,0.34638,0.46711,-0.70019
0.25438,-0.30883,-0.47069,0.39171,-0.68186
0.25442,-0.28683,-0.013868,-0.70525,-0.59618
0.25445,-0.22827,0.66306,-0.10817,-0.65712
0.25446,-0.79576,-0.41397,-0.30821,0.18882
0.25447,-0.55421,0.17356,-0.55217,0.54136
0.25454,-0.65391,-0.65088,0.12868,-0.25962
0.25459,-0.16098,-0.5322,0.73053,-0.3039
0.25461,-0.43729,0.33345,-0.083993,0.79101
0.25462,0.051924,0.6469,-0.47639,-0.53577
0.25468,-0.80636,-0.10418,0.40697,-0.32931
0.25488,-0.84113,-0.14419,-0.074871,0.44848
0.25488,0.18864,0.12343,-0.7495,0.56786
0.25508,0.8858,0.35795,0.023668,0.14699
0.25518,0.4799,0.592,-0.44628,-0.39363
0.25537,-0.86869,-0.18442,0.23547,0.30118
0.25543,-0.28297,-0.0041362,-0.25954,0.8873
0.25552,0.0016558,0.54103,-0.77285,0.21141
0.25556,-0.83937,0.46316,-0.045119,-0.11659
0.25564,0.19624,-0.8735,0.35989,0.06006
0.25572,0.37691,0.50471,-0.48235,0.55241
0.25592,0.12621,0.061991,-0.39875,0.86933
0.25592,-0.081794,-0.07753,0.83991,-0.46514
0.25595,0.13046,-0.098267,-0.54699,0.78014
0.25598,0.32211,-0.61345,0.15763,-0.6554
0.25599,0.77402,-0.36056,0.45303,0.011264
0.25612,-0.94501,0.060364,-0.16285,0.10577
0.25614,-0.10381,-0.10184,-0.41106,-0.86271
0.2562,0.72322,0.47707,0.35209,0.24444
0.25634,-0.0043452,0.87256,0.16149,0.38319
0.25639,0.17886,0.38472,-0.043755,0.86738
0.25645,0.66683,0.1185,0.43238,0.53719
0.25661,0.39281,-0.53602,-0.019879,-0.70153
0.25667,-0.36621,0.67698,-0.42981,-0.3962
0.25673,-0.79029,-0.42695,0.31803,0.16158
0.25686,0.24723,-0.45548,-0.42909,-0.69378
0.25688,-0.07576,0.30549,0.13439,-0.90382
0.25698,0.099691,0.65263,0.011381,0.70567
0.257,0.56615,0.0049495,0.68714,0.37582
0.25701,0.81198,-0.28047,-0.42983,-0.10595
0.25702,-0.38068,0.52879,0.67165,0.24145
0.2571,-0.50302,0.50372,0.36908,-0.53936
0.25715,-0.66161,-0.40956,0.41598,-0.39416
0.25717,0.86747,-0.19272,-0.13552,0.35476
0.25724,-0.61223,0.66286,-0.33921,-0.067407
0.25726,0.37861,-0.28466,-0.092217,-0.83722
0.25734,-0.18958,0.59256,-0.73854,0.035683
0.25734,-0.59142,-0.6936,-0.17256,0.27046
0.2574,0.44561,0.55578,-0.58889,-0.28195
0.25752,0.059058,-0.48943,0.24449,0.79428
0.25763,-0.76212,0.24513,0.28353,-0.46078
0.25766,-0.33832,-0.45529,0.75767,0.19441
0.25771,-0.098027,-0.70123,-0.63206,0.18097
0.25773,-0.040663,-0.2131,0.8139,0.47337
0.25775,0.066742,-0.56971,0.45511,-0.6304
0.25777,-0.16188,0.53979,-0.72817,0.29282
0.2578,-0.48048,-0.31346,0.71888,-0.29603
0.25782,-0.67155,0.13094,0.59761,-0.32904
0.25785,0.18584,0.5617,0.63664,0.42208
0.25803,0.031094,-0.74711,-0.41767,0.44702
0.25803,0.8954,0.10604,0.12563,-0.3235
0.25805,-0.51005,-0.63341,-0.41076,0.32143
0.25806,-0.23587,0.41981,0.81323,-0.20044
0.25809,0.17531,0.37735,-0.31503,-0.81303
0.25812,-0.44805,-0.11597,0.41521,0.73945
0.25821,0.59457,0.22833,0.72597,-0.025385
0.25823,0.76443,-0.05107,-0.065746,-0.58484
0.25834,0.46119,-0.0616,-0.72025,0.44499
0.25846,0.31091,0.046326,0.46722,0.78491
0.2585,0.2133,0.035379,0.80462,-0.48889
0.2585,0.19203,0.67441,-0.46227,0.47726
0.25859,0.079642,0.62611,0.51449,-0.51969
0.25862,0.88339,-0.33821,0.10431,0.16576
0.25881,0.5968,0.19929,0.68035,-0.2725
0.25889,-0.5623,-0.18695,0.7325,-0.21281
0.2589,0.49787,-0.63327,-0.1781,0.50234
0.25892,0.28758,0.89177,0.1625,-0.16913
0.25893,-0.62149,0.054803,-0.22829,-0.70113
0.25893,0.72627,-0.59635,-0.13469,0.1781
0.25907,0.77481,-0.39008,-0.32598,-0.27226
0.25916,0.34531,-0.23124,-0.71721,0.49571
0.25918,0.034415,-0.15017,0.71402,-0.63187
0.2592,-0.59398,0.49207,0.16309,-0.55792
0.2594,-0.20158,-0.55205,0.66397,-0.3827
0.25946,0.19071,-0.65905,0.51185,0.44719
0.25947,-0.073691,-0.67233,-0.2855,0.62746
0.25947,0.4141,0.038066,0.036372,-0.87087
0.2597,0.12365,0.24807,-0.34478,0.8584
0.25979,0.80333,0.408,0.31002,0.15682
0.26004,-0.5577,0.57477,0.53714,-0.049688
0.26031,-0.070211,0.14041,-0.7648,-0.56805
0.26036,-0.076509,0.755,0.58096,-0.13715
0.26037,0.75895,0.45167,0.068467,-0.38407
0.2604,-0.61378,0.63522,0.2937,0.25634
0.2604,-0.46225,0.77343,0.3034,0.16812
0.2604,-0.40995,0.22392,-0.74724,-0.39449
0.26043,0.30538,0.62188,0.35148,-0.57328
0.26045,0.7097,0.63972,0.10244,-0.093526
0.26049,-0.76704,0.39737,-0.43077,-0.018161
0.26049,-0.19231,-0.11807,0.24854,-0.90523
0.26051,0.49145,-0.26907,0.48721,0.61712
0.26056,0.55858,-0.63781,-0.33612,0.31673
0.2607,-0.38742,0.13027,0.06752,0.87202
0.26075,0.41932,-0.61849,-0.36141,0.49299
0.26079,0.53757,0.2768,0.54195,0.52219
0.26081,-0.048734,-0.48129,-0.61918,-0.56087
0.26086,-0.36051,-0.75735,-0.12572,0.46109
0.26087,0.062166,0.29076,0.73142,-0.55549
0.26097,0.18652,0.24155,-0.30282,0.86432
0.26112,-0.70464,-0.46718,0.46329,0.049086
0.26121,0.35643,-0.25084,0.23962,-0.82728
0.26127,-0.24403,-0.079382,-0.57498,-0.73163
0.26129,-0.082513,-0.78016,0.44163,-0.3482
0.26129,0.50917,-0.010548,-0.46353,0.67639
0.26139,-0.57884,-0.65312,-0.28937,-0.2938
0.2614,-0.46432,0.08097,-0.49438,0.68199
0.26148,0.57224,-0.19522,-0.42636,0.6199
0.2617,0.69121,-0.11696,0.59544,0.29243
0.26177,-0.11612,0.36295,0.3143,0.82914
0.26186,-0.6755,-0.060232,-0.10652,0.67835
0.26194,-0.4765,-0.09428,0.54455,0.63159
0.26213,0.084203,-0.30564,-0.88328,0.22496
0.26219,0.075521,-0.49794,0.72691,0.38629
0.26226,0.219,0.18315,-0.40117,-0.82992
0.26234,-0.87064,0.075241,0.26901,0.30843
0.26236,0.28035,-0.35709,-0.83099,0.18578
0.26236,0.24087,0.05748,-0.70399,-0.61175
0.26237,-0.22751,-0.32188,0.53393,-0.70051
0.2624,0.59407,0.54927,-0.39819,0.34347
0.26244,0.5899,0.055911,-0.67128,0.35973
0.26244,0.21491,-0.14301,-0.83158,-0.41588
0.26278,0.18574,0.82788,-0.4502,-0.091577
0.26279,-0.18375,-0.81002,-0.00045162,-0.49096
0.26281,-0.080331,0.31268,-0.1922,-0.88869
0.26286,0.67989,0.07728,0.66546,0.14089
0.26297,0.19945,-0.34982,-0.68113,0.55204
0.26305,0.95853,0.012669,-0.060509,0.090509
0.26309,0.15551,0.16395,0.075009,-0.93493
0.26319,-0.79244,-0.25562,-0.48685,-0.019962
0.26326,-0.2521,0.61677,-0.53033,0.45331
0.2633,-0.47306,-0.77276,0.32165,0.079144
0.26335,0.1507,-0.17068,-0.70639,0.61629
0.26336,-0.60668,0.5828,0.41388,0.22723
0.26341,-0.66513,-0.59677,0.33187,0.14815
0.26347,0.1772,0.36952,-0.42466,0.76308
0.26351,-0.41066,-0.82576,-0.19124,0.20851
0.26366,0.69761,-0.65328,0.11865,-0.054535
0.26374,0.15438,-0.93081,0.035149,-0.19738
0.26374,-0.71165,-0.42874,0.47697,0.11258
0.26388,-0.5862,0.30116,-0.68177,0.17672
0.2639,0.42913,0.40929,0.76006,-0.031421
0.264,0.11082,-0.56236,0.72555,-0.27448
0.26401,-0.73793,-0.007386,0.55654,0.27562
0.26403,-0.016134,-0.54045,0.79431,-0.08369
0.26408,0.4362,-0.24486,0.7583,-0.32406
0.26412,0.16545,-0.50726,-0.38661,0.70433
0.26413,0.28335,0.2537,0.13902,0.87536
0.26422,0.50873,0.25893,-0.68957,-0.35891
0.26428,0.63598,-0.56846,0.10903,0.43664
0.26437,-0.073446,0.053918,0.8282,0.48569
0.26439,0.53118,-0.60506,-0.19851,-0.49238
0.26444,-0.57373,0.079281,0.5149,-0.57402
0.26451,0.32291,0.22541,-0.85352,0.21554
0.26461,-0.26254,-0.41359,-0.17725,0.81153
0.26476,-0.91914,-0.25999,-0.0058459,0.13213
0.26477,0.91427,-0.098694,-0.26876,0.1097
0.26486,-0.65116,0.58611,0.11482,0.38616
0.26495,-0.12015,-0.39902,-0.63011,0.59926
0.26503,-0.66228,0.55344,0.1401,0.40648
0.26511,0.22328,0.70427,-0.10957,0.6098
0.26515,0.066905,0.062694,0.86751,0.41074
0.26522,-0.48441,0.056829,-0.63273,0.53984
0.26525,0.68208,0.3303,-0.40135,-0.44072
0.2653,0.080325,0.18263,-0.93454,-0.12828
0.26531,0.40455,0.36536,0.075691,-0.79167
0.26534,0.52272,0.36036,0.53076,0.49477
0.26543,0.58417,-0.60087,0.14675,0.45355
0.26571,-0.8053,-0.17869,-0.49114,0.088005
0.26573,-0.076329,-0.8851,-0.041947,0.37202
0.26576,0.31792,-0.1606,-0.69712,-0.56261
0.26578,-0.58243,0.48552,0.11906,-0.58329
0.26597,0.79988,0.33757,0.24923,-0.33673
0.26607,-0.37018,-0.70621,-0.27295,-0.46791
0.26611,0.5073,-0.66107,-0.33018,0.35469
0.2664,-0.097734,-0.32093,0.30158,0.85178
0.26662,0.22287,-0.81096,-0.060231,-0.46686
0.26665,0.56809,-0.69334,-0.28877,-0.20511
0.26672,0.53745,-0.25524,0.65119,-0.38833
0.26673,-0.21,-0.01267,0.1023,0.93495
0.26677,-0.21092,0.28652,0.1366,0.88521
0.26689,0.36773,0.78625,-0.34139,0.24251
0.26691,-0.87498,0.20635,-0.33436,-0.093803
0.26691,0.13089,-0.91265,-0.23843,0.1478
0.26696,-0.11391,-0.55029,0.16967,0.7643
0.26699,-0.058753,-0.93662,0.21387,-0.047617
0.26701,0.51744,-0.72473,0.36709,0.031136
0.26703,-0.86242,-0.022918,0.26226,0.34002
0.2671,0.36798,-0.54093,0.69457,0.13496
0.26714,0.36575,0.42572,0.032966,-0.78265
0.26721,-0.34717,-0.32334,-0.17469,0.82037
0.26734,0.63955,-0.30661,0.62674,-0.18081
0.26735,-0.40624,-0.77204,0.10957,-0.39426
0.26741,0.019561,0.54586,0.68633,0.39886
0.2675,-0.56256,0.39657,0.64617,0.19278
0.26752,-0.10396,0.01995,-0.04746,-0.95654
0.26753,0.55676,-0.084562,-0.20727,0.75388
0.26753,-0.34133,0.42041,-0.73869,0.29918
0.26759,-0.34474,0.018964,-0.56797,0.69756
0.26761,0.22999,0.20248,-0.47429,-0.78073
0.26763,-0.26236,-0.31015,-0.55633,-0.67368
0.26769,-0.22066,0.87899,-0.16581,-0.28203
0.26774,-0.011599,-0.16323,-0.23402,-0.9202
0.26779,-0.2656,0.12279,-0.84229,0.36498
0.2678,0.29129,-0.13324,-0.90812,0.03159
0.26783,0.35787,-0.54271,-0.68018,-0.20741
0.26787,0.7886,-0.53033,-0.078817,-0.13746
0.26787,0.6668,0.68696,0.028385,-0.10445
0.26787,0.4632,-0.64805,-0.22699,0.49213
0.26789,0.18882,0.41072,0.22892,0.81944
0.26807,0.048798,0.15893,0.7556,-0.57407
0.26808,-0.40859,0.78056,-0.35269,0.16588
0.26813,0.30218,-0.56345,0.7007,-0.16836
0.26818,0.62448,-0.35033,-0.41483,0.49324
0.26828,0.5492,-0.49271,-0.01367,-0.61924
0.26835,0.1809,0.05765,-0.47152,-0.81829
0.26847,-0.030294,-0.86897,-0.0849,0.40582
0.26862,-0.53007,0.47097,-0.60099,-0.25271
0.2687,0.53795,-0.50266,-0.053662,0.61876
0.26875,0.41479,-0.56906,-0.58879,0.29191
0.26876,0.29351,-0.40918,0.75423,0.32455
0.26878,0.32641,-0.53006,-0.16298,0.71672
0.2688,0.402,-0.27168,-0.80667,-0.20397
0.26896,0.48151,-0.50471,-0.17113,0.6417
0.26904,-0.62665,-0.14296,-0.50288,-0.51148
0.26913,0.015351,0.37585,0.5168,0.7204
0.26914,0.10237,-0.33142,0.2181,0.87159
0.26915,0.096322,0.36583,-0.49588,-0.73386
0.26916,0.0086407,0.02721,-0.63575,0.72288
0.26917,-0.17085,0.25552,-0.17814,0.89518
0.26922,0.088848,-0.41699,0.59312,0.62767
0.2693,0.6956,-0.49044,0.15143,0.42444
0.26937,-0.49224,0.36462,0.63174,-0.39128
0.26945,0.04612,-0.6464,-0.011743,0.71225
0.26957,0.2229,-0.32611,0.6489,0.5918
0.26959,-0.80235,-0.27285,-0.45215,0.068355
0.26977,0.2078,-0.3027,0.19192,-0.86924
0.26995,-0.67522,-0.18167,-0.65511,0.094996
0.26997,0.38122,0.15618,0.32062,-0.80907
0.27001,-0.28483,0.56704,0.44937,0.56789
0.27008,0.63174,-0.16674,-0.35951,0.60903
0.27014,0.10615,-0.47686,0.74167,0.37188
0.27018,-0.5408,-0.26529,0.54176,0.52025
0.27023,-0.36171,0.41451,0.12317,0.78048
0.27025,0.2177,0.42347,-0.066433,0.83416
0.27033,0.80294,0.28371,0.44687,0.045109
0.27037,-0.013502,0.42657,-0.66082,0.55504
0.27042,-0.199,0.69939,0.5826,-0.24228
0.27064,0.27577,0.57141,0.46872,0.55182
0.27078,0.030251,-0.4834,-0.16214,0.81596
0.27088,0.14224,-0.78017,-0.52392,-0.15239
0.27089,0.078905,0.12797,0.11715,-0.94355
0.27097,0.94039,-0.017694,-0.011323,-0.20446
0.271,0.95465,-0.055373,-0.096592,0.053012
0.2711,0.31097,-0.23401,-0.56145,-0.6781
